2000-01-14 15:00:00	-4.9417765352509226e-08
2000-01-14 18:00:00	-5.149093634484718e-08
2000-01-14 21:00:00	-4.870724560810179e-08
2000-01-15 00:00:00	-5.105861026426781e-08
2000-01-15 03:00:00	-4.314012852092174e-08
2000-01-15 06:00:00	-4.9764787361127604e-08
2000-01-15 09:00:00	-5.0828138689837735e-08
2000-01-15 12:00:00	-4.692203894612767e-08
2000-01-15 15:00:00	-4.758044249181318e-08
2000-01-15 18:00:00	-4.864722026226381e-08
2000-01-15 21:00:00	-5.371563937311785e-08
2000-01-16 00:00:00	-5.3616291129297924e-08
2000-01-16 03:00:00	-5.166399220034935e-08
2000-01-16 06:00:00	-5.45434218831857e-08
2000-01-16 09:00:00	-4.977718604019046e-08
2000-01-16 12:00:00	-5.205324115500137e-08
2000-01-16 15:00:00	-5.5681911704445204e-08
2000-01-16 18:00:00	-5.5282864250689845e-08
2000-01-16 21:00:00	-5.4202076282171195e-08
2000-01-17 00:00:00	-5.1988801744194395e-08
2000-01-17 03:00:00	-5.2277226572341405e-08
2000-01-17 06:00:00	-5.381954546709405e-08
2000-01-17 09:00:00	-5.8990078158378564e-08
2000-01-17 12:00:00	-5.6836347870305874e-08
2000-01-17 15:00:00	-5.262684410549206e-08
2000-01-17 18:00:00	-5.428357866053322e-08
2000-01-17 21:00:00	-5.9452773733908825e-08
2000-01-18 00:00:00	-5.884275717868064e-08
2000-01-18 03:00:00	-5.4132711828028515e-08
2000-01-18 06:00:00	-4.648672707531213e-08
2000-01-18 09:00:00	-5.203646832840745e-08
2000-01-18 12:00:00	-5.789755095575908e-08
2000-01-18 15:00:00	-6.113261632909075e-08
2000-01-18 18:00:00	-6.300746345820112e-08
2000-01-18 21:00:00	-6.032045415004865e-08
2000-01-19 00:00:00	-6.138457938485327e-08
2000-01-19 03:00:00	-6.307061655633453e-08
2000-01-19 06:00:00	-6.051334669246348e-08
2000-01-19 09:00:00	-6.250501870847502e-08
2000-01-19 12:00:00	-6.05750352633558e-08
2000-01-19 15:00:00	-6.282688602407083e-08
2000-01-19 18:00:00	-5.9344306318646784e-08
2000-01-19 21:00:00	-6.458610547106521e-08
2000-01-20 00:00:00	-6.116462486496138e-08
2000-01-20 03:00:00	-5.7945973993844956e-08
2000-01-20 06:00:00	-6.471941184966254e-08
2000-01-20 09:00:00	-5.9054958923149864e-08
2000-01-20 12:00:00	-5.659833705968906e-08
2000-01-20 15:00:00	-6.49914298923166e-08
2000-01-20 18:00:00	-6.651992166750247e-08
2000-01-20 21:00:00	-6.626376852089948e-08
2000-01-21 00:00:00	-6.076489790294462e-08
2000-01-21 03:00:00	-6.531417104346592e-08
2000-01-21 06:00:00	-6.460481311687297e-08
2000-01-21 09:00:00	-6.459703736974605e-08
2000-01-21 12:00:00	-5.7976959737286965e-08
2000-01-21 15:00:00	-6.574336639018639e-08
2000-01-21 18:00:00	-6.74476664916377e-08
2000-01-21 21:00:00	-6.45825771326878e-08
2000-01-22 00:00:00	-6.81520808887803e-08
2000-01-22 03:00:00	-6.470656766727781e-08
2000-01-22 06:00:00	-6.098014606901844e-08
2000-01-22 09:00:00	-6.803050315080341e-08
2000-01-22 12:00:00	-6.330153632093744e-08
2000-01-22 15:00:00	-6.797670579677343e-08
2000-01-22 18:00:00	-6.919514511702916e-08
2000-01-22 21:00:00	-6.685594260262559e-08
2000-01-23 00:00:00	-6.945561201257514e-08
2000-01-23 03:00:00	-6.775525943573956e-08
2000-01-23 06:00:00	-6.970816241923373e-08
2000-01-23 09:00:00	-6.717856147737001e-08
2000-01-23 12:00:00	-7.197202861233997e-08
2000-01-23 15:00:00	-6.460914778036151e-08
2000-01-23 18:00:00	-7.187252463529473e-08
2000-01-23 21:00:00	-6.843214036430852e-08
2000-01-24 00:00:00	-7.107548679179754e-08
2000-01-24 03:00:00	-7.000761127605911e-08
2000-01-24 06:00:00	-6.741145609149787e-08
2000-01-24 09:00:00	-6.870584244712318e-08
2000-01-24 12:00:00	-6.843712794888336e-08
2000-01-24 15:00:00	-6.335124509800996e-08
2000-01-24 18:00:00	-6.785583410516514e-08
2000-01-24 21:00:00	-7.020969469501504e-08
2000-01-25 00:00:00	-7.180484996675701e-08
2000-01-25 03:00:00	-6.955100105185442e-08
2000-01-25 06:00:00	-7.098024573308022e-08
2000-01-25 09:00:00	-6.991423141542025e-08
2000-01-25 12:00:00	-7.34299001393314e-08
2000-01-25 15:00:00	-7.02927541415066e-08
2000-01-25 18:00:00	-6.705286295477023e-08
2000-01-25 21:00:00	-7.13848908410721e-08
2000-01-26 00:00:00	-7.034610178825768e-08
2000-01-26 03:00:00	-7.403922394582627e-08
2000-01-26 06:00:00	-7.335492758099437e-08
2000-01-26 09:00:00	-6.884465348930213e-08
2000-01-26 12:00:00	-7.228669960011233e-08
2000-01-26 15:00:00	-7.090738261971645e-08
2000-01-26 18:00:00	-6.469796180256584e-08
2000-01-26 21:00:00	-7.076003619535717e-08
2000-01-27 00:00:00	-7.48682830849981e-08
2000-01-27 03:00:00	-7.364281906205582e-08
2000-01-27 06:00:00	-7.246729761667608e-08
2000-01-27 09:00:00	-7.101028058753314e-08
2000-01-27 12:00:00	-7.015134222654551e-08
2000-01-27 15:00:00	-7.190001144566946e-08
2000-01-27 18:00:00	-7.445117267916555e-08
2000-01-27 21:00:00	-6.827340370940362e-08
2000-01-28 00:00:00	-6.978331685981951e-08
2000-01-28 03:00:00	-7.409990327217978e-08
2000-01-28 06:00:00	-7.146187662923416e-08
2000-01-28 09:00:00	-6.818730765632882e-08
2000-01-28 12:00:00	-7.486849765182075e-08
2000-01-28 15:00:00	-6.943116131152242e-08
2000-01-28 18:00:00	-6.620476362451242e-08
2000-01-28 21:00:00	-7.299515316789995e-08
2000-01-29 00:00:00	-6.605002730560002e-08
2000-01-29 03:00:00	-6.71813723597677e-08
2000-01-29 06:00:00	-6.500556934290638e-08
2000-01-29 09:00:00	-7.037720572265127e-08
2000-01-29 12:00:00	-6.862595268961237e-08
2000-01-29 15:00:00	-7.154551181200594e-08
2000-01-29 18:00:00	-6.904073486964075e-08
2000-01-29 21:00:00	-6.820442678645474e-08
2000-01-30 00:00:00	-7.332075310085962e-08
2000-01-30 03:00:00	-6.993741650160815e-08
2000-01-30 06:00:00	-6.352387919250234e-08
2000-01-30 09:00:00	-6.484184472272412e-08
2000-01-30 12:00:00	-6.418645484759502e-08
2000-01-30 15:00:00	-7.200488443139559e-08
2000-01-30 18:00:00	-6.961544766127896e-08
2000-01-30 21:00:00	-6.97650706295511e-08
2000-01-31 00:00:00	-6.959311322203333e-08
2000-01-31 03:00:00	-6.94238571212496e-08
2000-01-31 06:00:00	-6.742574246268297e-08
2000-01-31 09:00:00	-6.73581906229836e-08
2000-01-31 12:00:00	-7.15519037745185e-08
2000-01-31 15:00:00	-7.123350112921485e-08
2000-01-31 18:00:00	-6.749792218932535e-08
2000-01-31 21:00:00	-6.389419214532086e-08
2000-02-01 00:00:00	-6.963353163499677e-08
2000-02-01 03:00:00	-7.240259968432987e-08
2000-02-01 06:00:00	-6.388260529835362e-08
2000-02-01 09:00:00	-6.77850014558748e-08
2000-02-01 12:00:00	-7.27638677597069e-08
2000-02-01 15:00:00	-7.235281831187579e-08
2000-02-01 18:00:00	-6.800871132814898e-08
2000-02-01 21:00:00	-7.22693756014505e-08
2000-02-02 00:00:00	-7.377951461166134e-08
2000-02-02 03:00:00	-6.087477361345578e-08
2000-02-02 06:00:00	-6.492335588894821e-08
2000-02-02 09:00:00	-7.075479493936798e-08
2000-02-02 12:00:00	-6.638702814769878e-08
2000-02-02 15:00:00	-6.841838426576023e-08
2000-02-02 18:00:00	-7.000386511395226e-08
2000-02-02 21:00:00	-7.135332671840667e-08
2000-02-03 00:00:00	-6.913623637649851e-08
2000-02-03 03:00:00	-6.482159847477747e-08
2000-02-03 06:00:00	-6.798268965663542e-08
2000-02-03 09:00:00	-7.126050379715426e-08
2000-02-03 12:00:00	-7.038411604513493e-08
2000-02-03 15:00:00	-6.644899461966178e-08
2000-02-03 18:00:00	-6.658612289495111e-08
2000-02-03 21:00:00	-6.946440812782107e-08
2000-02-04 00:00:00	-6.609018686848172e-08
2000-02-04 03:00:00	-6.663115926636274e-08
2000-02-04 06:00:00	-6.300635857181049e-08
2000-02-04 09:00:00	-6.517321580529653e-08
2000-02-04 12:00:00	-6.985695792672557e-08
2000-02-04 15:00:00	-6.971204202474967e-08
2000-02-04 18:00:00	-6.830876831961451e-08
2000-02-04 21:00:00	-6.227418837299705e-08
2000-02-05 00:00:00	-6.653604017418172e-08
2000-02-05 03:00:00	-6.919419899025234e-08
2000-02-05 06:00:00	-6.121554820551466e-08
2000-02-05 09:00:00	-6.802265258611346e-08
2000-02-05 12:00:00	-6.612661692375904e-08
2000-02-05 15:00:00	-5.261447706696838e-08
2000-02-05 18:00:00	-6.8617672839533e-08
2000-02-05 21:00:00	-6.515927585358064e-08
2000-02-06 00:00:00	-6.254244009493558e-08
2000-02-06 03:00:00	-6.401594228723485e-08
2000-02-06 06:00:00	-6.72144420454059e-08
2000-02-06 09:00:00	-6.404775155909207e-08
2000-02-06 12:00:00	-4.887872825611727e-08
2000-02-06 15:00:00	-6.374407874889826e-08
2000-02-06 18:00:00	-6.850792521131545e-08
2000-02-06 21:00:00	-6.438375824146576e-08
2000-02-07 00:00:00	-6.072177725952747e-08
2000-02-07 03:00:00	-6.501869460841799e-08
2000-02-07 06:00:00	-6.450239221862525e-08
2000-02-07 09:00:00	-6.326311172123746e-08
2000-02-07 12:00:00	-5.9264112218830674e-08
2000-02-07 15:00:00	-6.662197672717505e-08
2000-02-07 18:00:00	-6.267381692612144e-08
2000-02-07 21:00:00	-4.5235060671469315e-08
2000-02-08 00:00:00	-5.263763571771854e-08
2000-02-08 03:00:00	-6.02954441273536e-08
2000-02-08 06:00:00	-6.445819109031219e-08
2000-02-08 09:00:00	-5.747936598149703e-08
2000-02-08 12:00:00	-4.595936122430784e-08
2000-02-08 15:00:00	-5.5546518596296596e-08
2000-02-08 18:00:00	-6.167761909865796e-08
2000-02-08 21:00:00	-6.371259413789362e-08
2000-02-09 00:00:00	-4.6279322455771115e-08
2000-02-09 03:00:00	-4.631216524633259e-08
2000-02-09 06:00:00	-5.347293232572131e-08
2000-02-09 09:00:00	-6.167688971882563e-08
2000-02-09 12:00:00	-6.393277308781384e-08
2000-02-09 15:00:00	-6.236967874344444e-08
2000-02-09 18:00:00	-6.183694303543728e-08
2000-02-09 21:00:00	-5.7848620611026436e-08
2000-02-10 00:00:00	-5.622299032124837e-08
2000-02-10 03:00:00	-6.187913789972712e-08
2000-02-10 06:00:00	-6.024548525758519e-08
2000-02-10 09:00:00	-6.35794827319551e-08
2000-02-10 12:00:00	-6.060045706459135e-08
2000-02-10 15:00:00	-6.0254486260257e-08
2000-02-10 18:00:00	-5.875505061903247e-08
2000-02-10 21:00:00	-6.135497093850816e-08
2000-02-11 00:00:00	-4.2919663645789134e-08
