2000-01-14 15:00:00	-4.4319585299517156e-08
2000-01-14 18:00:00	-4.671289629975163e-08
2000-01-14 21:00:00	-4.509086280993106e-08
2000-01-15 00:00:00	-4.687744192170981e-08
2000-01-15 03:00:00	-5.090119872638604e-08
2000-01-15 06:00:00	-4.7315322191053146e-08
2000-01-15 09:00:00	-3.810055030222832e-08
2000-01-15 12:00:00	-2.8311377158584558e-08
2000-01-15 15:00:00	-2.8619584899388898e-08
2000-01-15 18:00:00	-3.8467707803008165e-08
2000-01-15 21:00:00	-5.16054098934071e-08
2000-01-16 00:00:00	-5.495396514919117e-08
2000-01-16 03:00:00	-4.582654433572061e-08
2000-01-16 06:00:00	-4.163944106364024e-08
2000-01-16 09:00:00	-5.3575156481771706e-08
2000-01-16 12:00:00	-5.515508835874572e-08
2000-01-16 15:00:00	-1.6891876821617773e-08
2000-01-16 18:00:00	-1.7218940640488987e-08
2000-01-16 21:00:00	-2.4475010715924528e-08
2000-01-17 00:00:00	-3.3592689699415366e-08
2000-01-17 03:00:00	-4.234520894114152e-08
2000-01-17 06:00:00	-4.627135444486042e-08
2000-01-17 09:00:00	-5.3571472262261314e-08
2000-01-17 12:00:00	-5.090425808008864e-08
2000-01-17 15:00:00	-5.6435926956446734e-08
2000-01-17 18:00:00	-5.713227736603953e-08
2000-01-17 21:00:00	-5.7488007731583585e-08
2000-01-18 00:00:00	-5.786756766957463e-08
2000-01-18 03:00:00	-6.091199670259483e-08
2000-01-18 06:00:00	-4.6193382493705784e-08
2000-01-18 09:00:00	-4.255789068669904e-08
2000-01-18 12:00:00	-4.8707135480810385e-08
2000-01-18 15:00:00	-5.8657127463098176e-08
2000-01-18 18:00:00	-6.265483774381104e-08
2000-01-18 21:00:00	-5.744026423738603e-08
2000-01-19 00:00:00	-6.052193219140574e-08
2000-01-19 03:00:00	-6.119448280288392e-08
2000-01-19 06:00:00	-5.3162164685005195e-08
2000-01-19 09:00:00	-5.368433282422694e-08
2000-01-19 12:00:00	-5.7866500778577615e-08
2000-01-19 15:00:00	-6.293649690093389e-08
2000-01-19 18:00:00	-5.2400456245391525e-08
