2000-01-12 07:00:00	-3.9845000629250894e-08
2000-01-12 09:30:00	-3.8965905584367844e-08
2000-01-12 12:00:00	-3.812682901138602e-08
2000-01-12 14:30:00	-3.71130476681676e-08
2000-01-12 17:00:00	-3.9213539323059847e-08
2000-01-12 19:30:00	-4.272258159077488e-08
2000-01-12 22:00:00	-4.1116476280490496e-08
2000-01-13 00:30:00	-3.9667604482460015e-08
2000-01-13 03:00:00	-4.256151991194194e-08
2000-01-13 05:30:00	-4.07395139233618e-08
2000-01-13 08:00:00	-3.9657852303643255e-08
2000-01-13 10:30:00	-4.351515870309175e-08
2000-01-13 13:00:00	-4.5483867897975354e-08
2000-01-13 15:30:00	-4.512656985669812e-08
2000-01-13 18:00:00	-4.146876543989537e-08
2000-01-13 20:30:00	-4.473179020270975e-08
2000-01-13 23:00:00	-4.5778913768029924e-08
2000-01-14 01:30:00	-4.447476988560654e-08
2000-01-14 04:00:00	-3.6899294081897736e-08
2000-01-14 06:30:00	-3.974068544615089e-08
2000-01-14 09:00:00	-4.743399642966104e-08
2000-01-14 11:30:00	-4.4792057308763464e-08
2000-01-14 14:00:00	-4.7221777867886835e-08
2000-01-14 16:30:00	-4.629089588661336e-08
2000-01-14 19:00:00	-4.834414989312604e-08
2000-01-14 21:30:00	-4.7714872240220985e-08
2000-01-15 00:00:00	-4.9148286722528696e-08
2000-01-15 02:30:00	-4.5085861929441884e-08
2000-01-15 05:00:00	-4.980945664250364e-08
2000-01-15 07:30:00	-4.659259841582898e-08
2000-01-15 10:00:00	-4.958681383834164e-08
2000-01-15 12:30:00	-4.471810876622798e-08
2000-01-15 15:00:00	-4.838202202068927e-08
2000-01-15 17:30:00	-5.0088953970877735e-08
2000-01-15 20:00:00	-5.076077751636994e-08
2000-01-15 22:30:00	-5.093285464465969e-08
2000-01-16 01:00:00	-5.1383768894123536e-08
2000-01-16 03:30:00	-4.849901904308199e-08
2000-01-16 06:00:00	-5.245920421082803e-08
2000-01-16 08:30:00	-5.022171881678186e-08
2000-01-16 11:00:00	-5.063849491313868e-08
2000-01-16 13:30:00	-4.637741341474892e-08
2000-01-16 16:00:00	-5.3767611935232325e-08
2000-01-16 18:30:00	-5.190828506355399e-08
2000-01-16 21:00:00	-5.199824945417479e-08
2000-01-16 23:30:00	-5.3246055855048586e-08
